Timestamp,participantID,audioStimuli,vote,reactionTime,voteDetails
4/12/2012 0:20:24,1334203726865:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,0,5692,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3
4/12/2012 0:20:34,1334203726865:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,-5,5198,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3
4/12/2012 0:20:39,1334203726865:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,-5,1868,2456:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3
4/12/2012 0:20:45,1334203726865:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,5,2398,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3; (5:1334204443786)
4/12/2012 0:22:05,1334203726865:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,0,82487,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3; (5:1334204443786)
4/12/2012 0:22:11,1334203726865:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,-5,2198,2456:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3; (-5:1334204529787)
4/12/2012 0:22:23,1334203726865:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,5,2559,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3
4/12/2012 0:23:00,1334203726865:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,-5,4510,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3
4/12/2012 0:23:08,1334203726865:::Russia,./../audio_stimuli/stimuli/SbertQ.mp3,5,3143,3422:::Played stimuli ./../audio_stimuli/stimuli/SbertQ.mp3; (5:1334204587161)
4/12/2012 0:24:43,1334203726865:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,5,1702,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3
4/12/2012 0:24:48,1334203726865:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,5,2024,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3
4/12/2012 0:24:55,1334203726865:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,-5,3758,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3; (-5:1334204693963)
4/12/2012 0:25:00,1334203726865:::Russia,./../audio_stimuli/stimuli/SbatQ.mp3,5,2124,1646:::Played stimuli ./../audio_stimuli/stimuli/SbatQ.mp3; (5:1334204698463)
4/12/2012 0:25:04,1334203726865:::Russia,./../audio_stimuli/stimuli/SboatQ.mp3,5,1641,1802:::Played stimuli ./../audio_stimuli/stimuli/SboatQ.mp3
4/12/2012 0:25:23,1334203726865:::Russia,./../audio_stimuli/stimuli/SbitD.mp3,5,2122,1646:::Played stimuli ./../audio_stimuli/stimuli/SbitD.mp3; (5:1334204722298)
4/12/2012 0:25:28,1334203726865:::Russia,./../audio_stimuli/stimuli/SbaitD.mp3,5,2149,1593:::Played stimuli ./../audio_stimuli/stimuli/SbaitD.mp3
4/12/2012 0:25:37,1334203726865:::Russia,./../audio_stimuli/stimuli/SbaitD.mp3,0,11125,1593:::Played stimuli ./../audio_stimuli/stimuli/SbaitD.mp3
4/12/2012 0:25:39,1334203726865:::Russia,./../audio_stimuli/stimuli/SboyD.mp3,0,-671,1802:::Played stimuli ./../audio_stimuli/stimuli/SboyD.mp3
4/12/2012 0:25:43,1334203726865:::Russia,./../audio_stimuli/stimuli/SbetQ.mp3,5,1635,1489:::Played stimuli ./../audio_stimuli/stimuli/SbetQ.mp3
4/12/2012 0:25:47,1334203726865:::Russia,./../audio_stimuli/stimuli/SboatD.mp3,5,1572,1489:::Played stimuli ./../audio_stimuli/stimuli/SboatD.mp3
4/12/2012 0:25:51,1334203726865:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,5,1076,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3
4/12/2012 0:25:56,1334203726865:::Russia,./../audio_stimuli/stimuli/SbuyQ.mp3,5,1247,2011:::Played stimuli ./../audio_stimuli/stimuli/SbuyQ.mp3
4/12/2012 0:26:00,1334203726865:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,5,1696,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3
4/12/2012 0:26:05,1334203726865:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,5,1037,2377:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3
4/12/2012 0:26:10,1334203726865:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,5,1705,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3
4/12/2012 0:26:14,1334203726865:::Russia,./../audio_stimuli/stimuli/SboatD.mp3,5,1391,1489:::Played stimuli ./../audio_stimuli/stimuli/SboatD.mp3
4/12/2012 0:26:36,1334203726865:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,5,1060,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3; (5:1334204795252)
4/12/2012 0:26:42,1334203726865:::Russia,./../audio_stimuli/stimuli/SboughtQ.mp3,5,2874,2194:::Played stimuli ./../audio_stimuli/stimuli/SboughtQ.mp3
4/12/2012 0:26:47,1334203726865:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,5,1285,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3
4/12/2012 0:27:03,1334203726865:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,5,1317,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3
4/12/2012 0:27:27,1334203726865:::Russia,./../audio_stimuli/stimuli/SbaitQ.mp3,5,2796,1855:::Played stimuli ./../audio_stimuli/stimuli/SbaitQ.mp3; (5:1334204845494)
4/12/2012 0:27:37,1334203726865:::Russia,./../audio_stimuli/stimuli/SbaitQ.mp3,0,13282,1855:::Played stimuli ./../audio_stimuli/stimuli/SbaitQ.mp3; (5:1334204845494)
4/12/2012 0:27:49,1334203726865:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,5,747,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3; (5:1334204868393)
4/12/2012 0:27:56,1334203726865:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,5,3558,2508:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3
4/12/2012 0:28:00,1334203726865:::Russia,./../audio_stimuli/stimuli/SbitD.mp3,5,1114,1646:::Played stimuli ./../audio_stimuli/stimuli/SbitD.mp3
4/12/2012 0:28:16,1334203726865:::Russia,./../audio_stimuli/stimuli/SputD.mp3,5,1922,2456:::Played stimuli ./../audio_stimuli/stimuli/SputD.mp3; (5:1334204895664)
4/12/2012 0:28:20,1334203726865:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,5,487,2456:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3
4/12/2012 0:28:55,1334203726865:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,5,4104,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3; (5:1334204932715)
4/12/2012 0:29:08,1334203726865:::Russia,./../audio_stimuli/stimuli/SboatD.mp3,5,1567,1489:::Played stimuli ./../audio_stimuli/stimuli/SboatD.mp3; (5:1334204947852)
4/12/2012 0:29:20,1334203726865:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,5,2551,1489:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (5:1334204959348)
4/12/2012 0:29:26,1334203726865:::Russia,./../audio_stimuli/stimuli/SbertQ.mp3,5,1550,3422:::Played stimuli ./../audio_stimuli/stimuli/SbertQ.mp3
4/12/2012 0:29:31,1334203726865:::Russia,./../audio_stimuli/stimuli/SbertQ.mp3,5,86,3422:::Played stimuli ./../audio_stimuli/stimuli/SbertQ.mp3
4/12/2012 0:29:34,1334203726865:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,5,960,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3
4/12/2012 0:30:10,1334203726865:::Russia,./../audio_stimuli/stimuli/SbootQ.mp3,5,1869,1567:::Played stimuli ./../audio_stimuli/stimuli/SbootQ.mp3; (5:1334205008466)
4/12/2012 0:30:13,1334203726865:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,5,860,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3
4/12/2012 0:30:18,1334203726865:::Russia,./../audio_stimuli/stimuli/SboughtQ.mp3,5,1587,2194:::Played stimuli ./../audio_stimuli/stimuli/SboughtQ.mp3
4/12/2012 0:30:46,1334203726865:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,5,1788,2508:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3; (5:1334205045365)
4/12/2012 0:30:51,1334203726865:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,5,2189,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3
4/12/2012 0:31:02,1334203726865:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,0,12722,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3
4/12/2012 0:31:34,1334203726865:::Russia,./../audio_stimuli/stimuli/SbuyQ.mp3,5,1842,2011:::Played stimuli ./../audio_stimuli/stimuli/SbuyQ.mp3; (5:1334205093395)
4/12/2012 0:31:44,1334203726865:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,5,1206,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3; (5:1334205103235)
4/12/2012 0:31:48,1334203726865:::Russia,./../audio_stimuli/stimuli/SbuttQ.mp3,5,1567,1750:::Played stimuli ./../audio_stimuli/stimuli/SbuttQ.mp3
4/12/2012 0:32:36,1334203726865:::Russia,./../audio_stimuli/stimuli/SboughtQ.mp3,5,1120,2194:::Played stimuli ./../audio_stimuli/stimuli/SboughtQ.mp3; (5:1334205155897)
4/12/2012 0:32:51,1334203726865:::Russia,./../audio_stimuli/stimuli/SboyQ.mp3,5,4572,1959:::Played stimuli ./../audio_stimuli/stimuli/SboyQ.mp3; (5:1334205169547)
4/12/2012 0:32:57,1334203726865:::Russia,./../audio_stimuli/stimuli/SputT.mp3,-5,1933,2821:::Played stimuli ./../audio_stimuli/stimuli/SputT.mp3; (-5:1334205175714)
4/12/2012 0:33:02,1334203726865:::Russia,./../audio_stimuli/stimuli/SputD.mp3,-5,1900,2456:::Played stimuli ./../audio_stimuli/stimuli/SputD.mp3
4/12/2012 0:33:28,1334203726865:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,5,3186,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (5:1334205207175)
4/12/2012 0:34:13,1334203726865:::Russia,./../audio_stimuli/stimuli/SboatT.mp3,5,1937,2038:::Played stimuli ./../audio_stimuli/stimuli/SboatT.mp3; (5:1334205252322)
4/12/2012 0:34:58,1334203726865:::Russia,./../audio_stimuli/stimuli/SboatD.mp3,5,7621,1489:::Played stimuli ./../audio_stimuli/stimuli/SboatD.mp3; (5:1334205294128)
4/12/2012 0:35:10,1334203726865:::Russia,./../audio_stimuli/stimuli/SbaitQ.mp3,5,2694,1855:::Played stimuli ./../audio_stimuli/stimuli/SbaitQ.mp3; (5:1334205308690)
4/12/2012 0:36:11,1334203726865:::Russia,./../audio_stimuli/stimuli/SbaitD.mp3,5,956,1593:::Played stimuli ./../audio_stimuli/stimuli/SbaitD.mp3
4/12/2012 0:36:16,1334203726865:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,5,-203,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3
4/12/2012 0:36:19,1334203726865:::Russia,./../audio_stimuli/stimuli/SboatD.mp3,5,724,1489:::Played stimuli ./../audio_stimuli/stimuli/SboatD.mp3
4/12/2012 0:37:04,1334203726865:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,-5,3960,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3
4/12/2012 0:37:17,1334203726865:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,0,16863,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3
4/12/2012 0:37:34,1334203726865:::Russia,./../audio_stimuli/stimuli/SaboutT.mp3,5,3432,2142:::Played stimuli ./../audio_stimuli/stimuli/SaboutT.mp3; (5:1334205452541)
4/12/2012 0:37:39,1334203726865:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,5,2114,2377:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3
4/12/2012 0:37:43,1334203726865:::Russia,./../audio_stimuli/stimuli/SbitT.mp3,5,878,2299:::Played stimuli ./../audio_stimuli/stimuli/SbitT.mp3
4/12/2012 0:37:48,1334203726865:::Russia,./../audio_stimuli/stimuli/SbitT.mp3,5,1214,2299:::Played stimuli ./../audio_stimuli/stimuli/SbitT.mp3
4/12/2012 0:37:53,1334203726865:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,5,1765,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3
4/12/2012 0:38:09,1334203726865:::Russia,./../audio_stimuli/stimuli/SbaitD.mp3,5,1364,1593:::Played stimuli ./../audio_stimuli/stimuli/SbaitD.mp3; (5:1334205488438)
4/12/2012 0:38:20,1334203726865:::Russia,./../audio_stimuli/stimuli/SbaitD.mp3,0,12161,1593:::Played stimuli ./../audio_stimuli/stimuli/SbaitD.mp3; (5:1334205488438)
4/12/2012 0:38:26,1334203726865:::Russia,./../audio_stimuli/stimuli/SboyT.mp3,5,2179,2403:::Played stimuli ./../audio_stimuli/stimuli/SboyT.mp3
4/12/2012 0:38:37,1334203726865:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,5,2056,2429:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3; (5:1334205514555)
4/12/2012 0:39:06,1334203726865:::Russia,./../audio_stimuli/stimuli/SboyQ.mp3,5,1114,1959:::Played stimuli ./../audio_stimuli/stimuli/SboyQ.mp3; (5:1334205545406)
4/12/2012 0:39:10,1334203726865:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,5,41,2429:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3
4/12/2012 11:01:43,1334176680498:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,3,2072,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3; (1:1334242898702); (2:1334242898858); (3:1334242899011)
4/12/2012 11:02:24,1334176680498:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbitD.mp3,5,1749,1646:::Played stimuli ./../audio_stimuli/stimuli/SbitD.mp3; (0:1334242940930); (2:1334242941123); (3:1334242941186); (4:1334242941281); (5:1334242941327)
4/12/2012 11:02:34,1334176680498:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,1,564,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3; (0:1334242950836); (1:1334242951219)
4/12/2012 11:02:40,1334176680498:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,1,2702,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3; (0:1334242956986); (1:1334242957307)
4/12/2012 11:09:00,1334243331516:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,4,644,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3; (1:1334243336951); (2:1334243336979); (3:1334243337002); (4:1334243337011)
4/12/2012 11:09:04,1334243331516:::Russia,./../audio_stimuli/stimuli/SbuyQ.mp3,2,972,2011:::Played stimuli ./../audio_stimuli/stimuli/SbuyQ.mp3; (0:1334243340914); (1:1334243340984); (2:1334243341042)
4/12/2012 11:16:56,1334241715886:::Russia,./../audio_stimuli/stimuli/SpotD.mp3,-3,9357,1593:::Played stimuli ./../audio_stimuli/stimuli/SpotD.mp3; (-3:1334243818060); (-2:1334243819601); (-3:1334243821894)
4/12/2012 11:17:14,1334241715886:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,5,4751,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3; (0:1334243839612); (1:1334243839661); (2:1334243839694); (3:1334243839711); (4:1334243839743); (5:1334243839759)
4/12/2012 11:17:22,1334241715886:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,2,5047,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3; (0:1334243847558); (1:1334243847623); (2:1334243847722)
4/12/2012 11:17:36,1334241715886:::Russia,./../audio_stimuli/stimuli/SbuyD.mp3,4,11263,1933:::Played stimuli ./../audio_stimuli/stimuli/SbuyD.mp3; (0:1334243855855); (1:1334243855985); (2:1334243856116); (3:1334243856264); (4:1334243856379); (5:1334243856703); (4:1334243861623); (3:1334243861717); (4:1334243861996)
4/12/2012 11:17:43,1334241715886:::Russia,./../audio_stimuli/stimuli/SboatT.mp3,-5,4357,2038:::Played stimuli ./../audio_stimuli/stimuli/SboatT.mp3; (0:1334243868602); (-1:1334243868634); (-2:1334243868684); (-3:1334243868782); (-4:1334243868995); (-5:1334243869291)
4/12/2012 11:17:52,1334241715886:::Russia,./../audio_stimuli/stimuli/SbootQ.mp3,-2,6099,1567:::Played stimuli ./../audio_stimuli/stimuli/SbootQ.mp3; (0:1334243877419); (-1:1334243877467); (-2:1334243877614)
4/12/2012 11:18:11,1334241715886:::Russia,./../audio_stimuli/stimuli/SboyD.mp3,1,8154,1802:::Played stimuli ./../audio_stimuli/stimuli/SboyD.mp3; (0:1334243895579); (1:1334243895661); (2:1334243895743); (1:1334243895907)
4/12/2012 11:18:48,1334241715886:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,1,5009,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3; (0:1334243933779); (1:1334243934353)
4/12/2012 11:19:05,1334241715886:::Russia,./../audio_stimuli/stimuli/SbootQ.mp3,-5,3876,1567:::Played stimuli ./../audio_stimuli/stimuli/SbootQ.mp3; (0:1334243950793); (-1:1334243950956); (-2:1334243950973); (-3:1334243950988); (-5:1334243951005)
4/12/2012 11:19:14,1334241715886:::Russia,./../audio_stimuli/stimuli/SbatQ.mp3,-4,5788,1646:::Played stimuli ./../audio_stimuli/stimuli/SbatQ.mp3; (0:1334243958296); (-1:1334243958344); (-2:1334243958377); (-3:1334243958410); (-4:1334243958722); (-5:1334243958886); (-4:1334243959739)
4/12/2012 11:20:26,1334241715886:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,-1,10695,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (0:1334244026261); (-1:1334244026655); (0:1334244027356); (1:1334244027453); (0:1334244028372); (1:1334244029669); (0:1334244030292); (-1:1334244030472)
4/12/2012 11:20:42,1334241715886:::Russia,./../audio_stimuli/stimuli/SpotD.mp3,-3,4218,1593:::Played stimuli ./../audio_stimuli/stimuli/SpotD.mp3; (0:1334244047223); (-1:1334244047266); (-2:1334244047299); (-3:1334244047332)
4/12/2012 11:21:09,1334241715886:::Russia,./../audio_stimuli/stimuli/SbeatQ.mp3,3,6782,1802:::Played stimuli ./../audio_stimuli/stimuli/SbeatQ.mp3; (0:1334244072034); (1:1334244072068); (2:1334244072101); (3:1334244072133); (4:1334244072230); (3:1334244072505); (2:1334244072604); (3:1334244074162)
4/12/2012 11:22:38,1334241715886:::Russia,./../audio_stimuli/stimuli/SbuttQ.mp3,-3,5321,1750:::Played stimuli ./../audio_stimuli/stimuli/SbuttQ.mp3; (0:1334244163134); (-1:1334244163265); (-2:1334244163790); (-3:1334244163905)
4/12/2012 11:23:00,1334241715886:::Russia,./../audio_stimuli/stimuli/SboyT.mp3,2,4519,2403:::Played stimuli ./../audio_stimuli/stimuli/SboyT.mp3; (0:1334244184703); (-1:1334244184767); (0:1334244185538); (1:1334244185620); (2:1334244185702)
4/12/2012 11:23:16,1334241715886:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,4,3718,1593:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3; (0:1334244201403); (1:1334244201452); (2:1334244201485); (3:1334244201518); (4:1334244201566)
4/12/2012 11:23:30,1334241715886:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,0,17403,1593:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3; (0:1334244201403); (1:1334244201452); (2:1334244201485); (3:1334244201518); (4:1334244201566)
4/12/2012 11:23:36,1334241715886:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,-5,3647,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3; (0:1334244222316); (-1:1334244222365); (-2:1334244222382); (-3:1334244222414); (-4:1334244222431); (-5:1334244222464)
4/12/2012 11:23:49,1334241715886:::Russia,./../audio_stimuli/stimuli/SputD.mp3,5,3214,2456:::Played stimuli ./../audio_stimuli/stimuli/SputD.mp3; (0:1334244235064); (1:1334244235112); (2:1334244235145); (3:1334244235195); (4:1334244235228); (5:1334244235294)
4/12/2012 11:23:55,1334241715886:::Russia,./../audio_stimuli/stimuli/SboyT.mp3,-1,2533,2403:::Played stimuli ./../audio_stimuli/stimuli/SboyT.mp3; (0:1334244241097); (-1:1334244241177)
4/12/2012 11:24:24,1334241715886:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,1,7240,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3; (0:1334244268053); (1:1334244268330)
4/12/2012 11:25:35,1334241715886:::Russia,./../audio_stimuli/stimuli/SbeatQ.mp3,3,2654,1802:::Played stimuli ./../audio_stimuli/stimuli/SbeatQ.mp3; (0:1334244340885); (1:1334244340933); (2:1334244341032); (3:1334244341131)
4/12/2012 11:25:40,1334241715886:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,4,2819,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3; (0:1334244345686); (1:1334244345718); (2:1334244345768); (3:1334244345801); (4:1334244345833)
4/12/2012 11:25:47,1334241715886:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,4,3591,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3; (0:1334244352227); (1:1334244352276); (2:1334244352390); (3:1334244352734); (4:1334244352964)
4/12/2012 11:26:10,1334241715886:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,5,2721,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3; (0:1334244376449); (1:1334244376481); (2:1334244376530); (3:1334244376547); (4:1334244376563); (5:1334244376595)
4/12/2012 11:26:41,1334241715886:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,5,2847,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3; (0:1334244407045); (1:1334244407077); (2:1334244407094); (3:1334244407110); (5:1334244407126)
4/12/2012 11:26:53,1334241715886:::Russia,./../audio_stimuli/stimuli/SputD.mp3,5,2019,2456:::Played stimuli ./../audio_stimuli/stimuli/SputD.mp3; (0:1334244418712); (1:1334244418727); (2:1334244418744); (4:1334244418760); (5:1334244418777)
4/12/2012 11:27:16,1334241715886:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,-5,2301,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3; (0:1334244441691); (-1:1334244441870); (-2:1334244441887); (-4:1334244441903); (-5:1334244441920)
4/12/2012 11:28:03,1334241715886:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,-5,3199,1489:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (0:1334244488820); (-1:1334244488852); (-2:1334244488869); (-3:1334244488886); (-5:1334244488902)
4/12/2012 11:28:45,1334241715886:::Russia,./../audio_stimuli/stimuli/SboatQ.mp3,2,4061,1802:::Played stimuli ./../audio_stimuli/stimuli/SboatQ.mp3; (0:1334244531269); (1:1334244531367); (2:1334244531449)
4/12/2012 11:28:58,1334241715886:::Russia,./../audio_stimuli/stimuli/SboatQ.mp3,0,16257,1802:::Played stimuli ./../audio_stimuli/stimuli/SboatQ.mp3; (0:1334244531269); (1:1334244531367); (2:1334244531449)
4/12/2012 11:29:18,1334241715886:::Russia,./../audio_stimuli/stimuli/SboatQ.mp3,-5,2298,1802:::Played stimuli ./../audio_stimuli/stimuli/SboatQ.mp3; (0:1334244564388); (-1:1334244564420); (-2:1334244564436); (-4:1334244564453); (-5:1334244564470)
4/12/2012 11:30:08,1334241715886:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,5,2965,1593:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3; (0:1334244613738); (1:1334244613770); (2:1334244613787); (3:1334244613803); (4:1334244613819); (5:1334244613852)
4/12/2012 11:30:20,1334241715886:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,0,15754,1593:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3; (0:1334244613738); (1:1334244613770); (2:1334244613787); (3:1334244613803); (4:1334244613819); (5:1334244613852)
4/12/2012 11:30:33,1334241715886:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,-5,2901,2508:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3; (0:1334244638861); (-1:1334244638894); (-2:1334244638926); (-3:1334244638975); (-4:1334244638992); (-5:1334244639004)
4/12/2012 11:30:40,1334241715886:::Russia,./../audio_stimuli/stimuli/SboughtT.mp3,-2,3254,3082:::Played stimuli ./../audio_stimuli/stimuli/SboughtT.mp3; (0:1334244646365); (-1:1334244646445); (-2:1334244646511)
4/12/2012 11:30:57,1334241715886:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,-5,2589,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (0:1334244662475); (-1:1334244662508); (-2:1334244662524); (-3:1334244662541); (-5:1334244662557)
4/12/2012 11:31:53,1334241715886:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,5,2582,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3; (0:1334244718640); (1:1334244718655); (2:1334244718687); (3:1334244718720); (4:1334244718754); (5:1334244718802)
4/12/2012 11:32:16,1334241715886:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,-1,2400,1593:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3; (0:1334244742041); (-1:1334244742106)
4/12/2012 11:32:34,1334241715886:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,5,2492,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3; (0:1334244759525); (1:1334244759557); (2:1334244759622); (3:1334244759720); (4:1334244759983); (5:1334244760016)
4/12/2012 13:48:42,1334251921727:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,2,5734,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3
4/12/2012 13:54:37,1334253246483:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,2,6086,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3; (1:1334253270671); (2:1334253272243)
4/12/2012 13:54:44,1334253246483:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,5,4560,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3; (5:1334253279110)
4/12/2012 13:54:49,1334253246483:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,5,2739,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3
4/12/2012 13:55:09,1334253246483:::Russia,./../audio_stimuli/stimuli/SboatQ.mp3,3,2776,1802:::Played stimuli ./../audio_stimuli/stimuli/SboatQ.mp3; (3:1334253304430)
4/12/2012 13:55:22,1334253246483:::Russia,./../audio_stimuli/stimuli/SbootT.mp3,5,10120,1985:::Played stimuli ./../audio_stimuli/stimuli/SbootT.mp3; (0:1334253315297); (1:1334253315335); (2:1334253315398); (3:1334253315487); (4:1334253315583); (5:1334253316923)
